   Time             Pg                Vg                Vr                Qg              
 2.970000000E-003  3.567668709E-002  3.114617324E+002  2.799999228E+002  1.700813502E+000 
 2.980000000E-003  3.649028790E-002  3.120283541E+002  2.805093082E+002  1.700813502E+000 
 2.990000000E-003  3.731941315E-002  3.125905411E+002  2.810147068E+002  1.700813502E+000 
 3.000000000E-003  3.816429964E-002  3.131482856E+002  2.815161116E+002  1.700813502E+000 
 3.010000000E-003  3.902518681E-002  3.137015796E+002  2.820135155E+002  1.700813502E+000 
 3.020000000E-003  3.990231675E-002  3.142504151E+002  2.825069113E+002  1.700813502E+000 
 3.030000000E-003  4.079593427E-002  3.147947845E+002  2.829962920E+002  1.700813502E+000 
 3.040000000E-003  4.170628684E-002  3.153346799E+002  2.834816508E+002  1.700813502E+000 
 3.050000000E-003  4.263362469E-002  3.158700938E+002  2.839629807E+002  1.700813502E+000 
 3.060000000E-003  4.357820077E-002  3.164010184E+002  2.844402748E+002  1.700813502E+000 
 3.070000000E-003  4.454027077E-002  3.169274462E+002  2.849135264E+002  1.700813502E+000 
 3.080000000E-003  4.552009317E-002  3.174493698E+002  2.853827287E+002  1.700813502E+000 
 3.090000000E-003  4.651792923E-002  3.179667818E+002  2.858478751E+002  1.700813502E+000 
 3.100000000E-003  4.753404303E-002  3.184796748E+002  2.863089590E+002  1.700813502E+000 
 3.110000000E-003  4.856870144E-002  3.189880414E+002  2.867659738E+002  1.700813502E+000 
 3.120000000E-003  4.962217421E-002  3.194918745E+002  2.872189130E+002  1.700813502E+000 
 3.130000000E-003  5.069473393E-002  3.199911670E+002  2.876677702E+002  2.753239585E+000 
 3.140000000E-003  5.178665605E-002  3.204859116E+002  2.881125390E+002  2.753239585E+000 
 3.150000000E-003  5.289821893E-002  3.209761014E+002  2.885532131E+002  2.753239585E+000 
 3.160000000E-003  5.402970384E-002  3.214617295E+002  2.889897862E+002  2.753239585E+000 
 3.170000000E-003  5.518139496E-002  3.219427889E+002  2.894222522E+002  2.753239585E+000 
 3.180000000E-003  5.635357942E-002  3.224192727E+002  2.898506048E+002  2.753239585E+000 
 3.190000000E-003  5.754654732E-002  3.228911743E+002  2.902748379E+002  2.753239585E+000 
 3.200000000E-003  5.876059172E-002  3.233584868E+002  2.906949457E+002  2.753239585E+000 
 3.210000000E-003  5.999600869E-002  3.238212038E+002  2.911109220E+002  2.753239585E+000 
 3.220000000E-003  6.125309729E-002  3.242793185E+002  2.915227610E+002  2.753239585E+000 
 3.230000000E-003  6.253215962E-002  3.247328244E+002  2.919304568E+002  2.753239585E+000 
 3.240000000E-003  6.383350083E-002  3.251817153E+002  2.923340036E+002  2.753239585E+000 
 3.250000000E-003  6.515742911E-002  3.256259845E+002  2.927333957E+002  2.753239585E+000 
 3.260000000E-003  6.650425576E-002  3.260656259E+002  2.931286274E+002  2.753239585E+000 
 3.270000000E-003  6.787429513E-002  3.265006332E+002  2.935196931E+002  2.753239585E+000 
 3.280000000E-003  6.926786473E-002  3.269310002E+002  2.939065873E+002  2.753239585E+000 
 3.290000000E-003  7.068528516E-002  3.273567207E+002  2.942893043E+002  2.753239585E+000 
 3.300000000E-003  7.212688018E-002  3.277777888E+002  2.946678389E+002  2.753239585E+000 
 3.310000000E-003  7.359297671E-002  3.281941985E+002  2.950421856E+002  2.753239585E+000 
 3.320000000E-003  7.508390484E-002  3.286059438E+002  2.954123391E+002  2.753239585E+000 
 3.330000000E-003  7.659999787E-002  3.290130188E+002  2.957782941E+002  2.753239585E+000 
 3.340000000E-003  7.814159228E-002  3.294154179E+002  2.961400455E+002  2.753239585E+000 
 3.350000000E-003  7.970902782E-002  3.298131352E+002  2.964975881E+002  2.753239585E+000 
 3.360000000E-003  8.130264743E-002  3.302061652E+002  2.968509168E+002  2.753239585E+000 
 3.370000000E-003  8.292279737E-002  3.305945022E+002  2.972000265E+002  2.753239585E+000 
 3.380000000E-003  8.456982711E-002  3.309781408E+002  2.975449124E+002  2.753239585E+000 
 3.390000000E-003  8.624408946E-002  3.313570754E+002  2.978855695E+002  4.276394652E+000 
 3.400000000E-003  8.794594052E-002  3.317313006E+002  2.982219930E+002  4.276394652E+000 
 3.410000000E-003  8.967573972E-002  3.321008113E+002  2.985541782E+002  4.276394652E+000 
 3.420000000E-003  9.143384980E-002  3.324656020E+002  2.988821202E+002  4.276394652E+000 
 3.430000000E-003  9.322063691E-002  3.328256677E+002  2.992058144E+002  4.276394652E+000 
 3.440000000E-003  9.503647051E-002  3.331810032E+002  2.995252562E+002  4.276394652E+000 
 3.450000000E-003  9.688172350E-002  3.335316035E+002  2.998404412E+002  4.276394652E+000 
 3.460000000E-003  9.875677215E-002  3.338774635E+002  3.001513647E+002  4.276394652E+000 
 3.470000000E-003  1.006619962E-001  3.342185784E+002  3.004580224E+002  4.276394652E+000 
 3.480000000E-003  1.025977787E-001  3.345549433E+002  3.007604100E+002  4.276394652E+000 
 3.490000000E-003  1.045645062E-001  3.348865534E+002  3.010585230E+002  4.276394652E+000 
 3.500000000E-003  1.065625689E-001  3.352134041E+002  3.013523574E+002  4.276394652E+000 
 3.510000000E-003  1.085923603E-001  3.355354907E+002  3.016419089E+002  4.276394652E+000 
 3.520000000E-003  1.106542773E-001  3.358528085E+002  3.019271734E+002  4.276394652E+000 
 3.530000000E-003  1.127487205E-001  3.361653531E+002  3.022081468E+002  4.276394652E+000 
 3.540000000E-003  1.148760940E-001  3.364731201E+002  3.024848252E+002  4.276394652E+000 
 3.550000000E-003  1.170368053E-001  3.367761050E+002  3.027572046E+002  4.276394652E+000 
 3.560000000E-003  1.192312657E-001  3.370743036E+002  3.030252811E+002  4.276394652E+000 
 3.570000000E-003  1.214598898E-001  3.373677117E+002  3.032890510E+002  4.276394652E+000 
 3.580000000E-003  1.237230960E-001  3.376563250E+002  3.035485105E+002  4.276394652E+000 
 3.590000000E-003  1.260213061E-001  3.379401394E+002  3.038036559E+002  4.276394652E+000 
 3.600000000E-003  1.283549458E-001  3.382191510E+002  3.040544836E+002  4.276394652E+000 
 3.610000000E-003  1.307244442E-001  3.384933557E+002  3.043009900E+002  4.276394652E+000 
 3.620000000E-003  1.331302340E-001  3.387627497E+002  3.045431715E+002  4.276394652E+000 
 3.630000000E-003  1.355727518E-001  3.390273291E+002  3.047810249E+002  4.276394652E+000 
 3.640000000E-003  1.380524377E-001  3.392870902E+002  3.050145466E+002  4.276394652E+000 
 3.650000000E-003  1.405697355E-001  3.395420293E+002  3.052437335E+002  6.409815169E+000 
 3.660000000E-003  1.431250928E-001  3.397921427E+002  3.054685821E+002  6.409815169E+000 
 3.670000000E-003  1.457189607E-001  3.400374270E+002  3.056890893E+002  6.409815169E+000 
 3.680000000E-003  1.483517944E-001  3.402778785E+002  3.059052520E+002  6.409815169E+000 
 3.690000000E-003  1.510240525E-001  3.405134940E+002  3.061170672E+002  6.409815169E+000 
 3.700000000E-003  1.537361974E-001  3.407442700E+002  3.063245317E+002  6.409815169E+000 
 3.710000000E-003  1.564886955E-001  3.409702032E+002  3.065276427E+002  6.409815169E+000 
 3.720000000E-003  1.592820168E-001  3.411912906E+002  3.067263972E+002  6.409815169E+000 
 3.730000000E-003  1.621166350E-001  3.414075288E+002  3.069207925E+002  6.409815169E+000 
 3.740000000E-003  1.649930280E-001  3.416189149E+002  3.071108257E+002  6.409815169E+000 
 3.750000000E-003  1.679116771E-001  3.418254458E+002  3.072964943E+002  6.409815169E+000 
 3.760000000E-003  1.708730677E-001  3.420271186E+002  3.074777954E+002  6.409815169E+000 
 3.770000000E-003  1.738776889E-001  3.422239305E+002  3.076547267E+002  6.409815169E+000 
 3.780000000E-003  1.769260339E-001  3.424158786E+002  3.078272854E+002  6.409815169E+000 
 3.790000000E-003  1.800185994E-001  3.426029602E+002  3.079954693E+002  6.409815169E+000 
 3.800000000E-003  1.831558863E-001  3.427851727E+002  3.081592759E+002  6.409815169E+000 
 3.810000000E-003  1.863383993E-001  3.429625134E+002  3.083187028E+002  6.409815169E+000 
 3.820000000E-003  1.895666471E-001  3.431349799E+002  3.084737479E+002  6.409815169E+000 
 3.830000000E-003  1.928411422E-001  3.433025697E+002  3.086244088E+002  6.409815169E+000 
 3.840000000E-003  1.961624011E-001  3.434652803E+002  3.087706835E+002  6.409815169E+000 
 3.850000000E-003  1.995309443E-001  3.436231096E+002  3.089125699E+002  6.409815169E+000 
 3.860000000E-003  2.029472962E-001  3.437760553E+002  3.090500660E+002  6.409815169E+000 
 3.870000000E-003  2.064119852E-001  3.439241151E+002  3.091831698E+002  6.409815169E+000 
 3.880000000E-003  2.099255437E-001  3.440672870E+002  3.093118794E+002  6.409815169E+000 
 3.890000000E-003  2.134885080E-001  3.442055689E+002  3.094361930E+002  6.409815169E+000 
 3.900000000E-003  2.171014187E-001  3.443389589E+002  3.095561089E+002  6.409815169E+000 
 3.910000000E-003  2.207648201E-001  3.444674551E+002  3.096716252E+002  9.313786882E+000 
 3.920000000E-003  2.244792607E-001  3.445910557E+002  3.097827405E+002  9.313786882E+000 
 3.930000000E-003  2.282452930E-001  3.447097588E+002  3.098894530E+002  9.313786882E+000 
 3.940000000E-003  2.320634737E-001  3.448235629E+002  3.099917613E+002  9.313786882E+000 
 3.950000000E-003  2.359343633E-001  3.449324662E+002  3.100896640E+002  9.313786882E+000 
 3.960000000E-003  2.398585267E-001  3.450364673E+002  3.101831596E+002  9.313786882E+000 
 3.970000000E-003  2.438365326E-001  3.451355647E+002  3.102722468E+002  9.313786882E+000 
 3.980000000E-003  2.478689540E-001  3.452297569E+002  3.103569243E+002  9.313786882E+000 
 3.990000000E-003  2.519563679E-001  3.453190426E+002  3.104371910E+002  9.313786882E+000 
 4.000000000E-003  2.560993556E-001  3.454034206E+002  3.105130457E+002  9.313786882E+000 
 4.010000000E-003  2.602985023E-001  3.454828897E+002  3.105844873E+002  9.313786882E+000 
 4.020000000E-003  2.645543975E-001  3.455574487E+002  3.106515148E+002  9.313786882E+000 
 4.030000000E-003  2.688676349E-001  3.456270965E+002  3.107141273E+002  9.313786882E+000 
 4.040000000E-003  2.732388121E-001  3.456918322E+002  3.107723238E+002  9.313786882E+000 
 4.050000000E-003  2.776685312E-001  3.457516549E+002  3.108261036E+002  9.313786882E+000 
 4.060000000E-003  2.821573983E-001  3.458065637E+002  3.108754659E+002  9.313786882E+000 
 4.070000000E-003  2.867060237E-001  3.458565577E+002  3.109204099E+002  9.313786882E+000 
 4.080000000E-003  2.913150221E-001  3.459016365E+002  3.109609350E+002  9.313786882E+000 
 4.090000000E-003  2.959850121E-001  3.459417991E+002  3.109970407E+002  9.313786882E+000 
 4.100000000E-003  3.007166168E-001  3.459770452E+002  3.110287265E+002  9.313786882E+000 
 4.110000000E-003  3.055104634E-001  3.460073742E+002  3.110559918E+002  9.313786882E+000 
 4.120000000E-003  3.103671832E-001  3.460327856E+002  3.110788364E+002  9.313786882E+000 
 4.130000000E-003  3.152874122E-001  3.460532792E+002  3.110972598E+002  9.313786882E+000 
 4.140000000E-003  3.202717901E-001  3.460688546E+002  3.111112619E+002  9.313786882E+000 
 4.150000000E-003  3.253209614E-001  3.460795115E+002  3.111208423E+002  9.313786882E+000 
 4.160000000E-003  3.304355744E-001  3.460852499E+002  3.111260011E+002  9.313786882E+000 
 4.170000000E-003  3.356162819E-001  3.460860697E+002  3.111267381E+002  1.316803523E+001 
 4.180000000E-003  3.408637412E-001  3.460819709E+002  3.111230532E+002  1.316803523E+001 
 4.190000000E-003  3.461786135E-001  3.460729534E+002  3.111149467E+002  1.316803523E+001 
 4.200000000E-003  3.515615645E-001  3.460590175E+002  3.111024184E+002  1.316803523E+001 
 4.210000000E-003  3.570132644E-001  3.460401633E+002  3.110854688E+002  1.316803523E+001 
 4.220000000E-003  3.625343873E-001  3.460163911E+002  3.110640979E+002  1.316803523E+001 
 4.230000000E-003  3.681256121E-001  3.459877012E+002  3.110383061E+002  1.316803523E+001 
 4.240000000E-003  3.737876216E-001  3.459540941E+002  3.110080938E+002  1.316803523E+001 
 4.250000000E-003  3.795211034E-001  3.459155703E+002  3.109734613E+002  1.316803523E+001 
 4.260000000E-003  3.853267489E-001  3.458721302E+002  3.109344093E+002  1.316803523E+001 
 4.270000000E-003  3.912052544E-001  3.458237745E+002  3.108909381E+002  1.316803523E+001 
 4.280000000E-003  3.971573202E-001  3.457705038E+002  3.108430486E+002  1.316803523E+001 
 4.290000000E-003  4.031836512E-001  3.457123190E+002  3.107907412E+002  1.316803523E+001 
 4.300000000E-003  4.092849565E-001  3.456492209E+002  3.107340168E+002  1.316803523E+001 
 4.310000000E-003  4.154619496E-001  3.455812103E+002  3.106728763E+002  1.316803523E+001 
 4.320000000E-003  4.217153486E-001  3.455082883E+002  3.106073203E+002  1.316803523E+001 
 4.330000000E-003  4.280458758E-001  3.454304558E+002  3.105373500E+002  1.316803523E+001 
 4.340000000E-003  4.344542578E-001  3.453477140E+002  3.104629662E+002  1.316803523E+001 
 4.350000000E-003  4.409412259E-001  3.452600640E+002  3.103841700E+002  1.316803523E+001 
 4.360000000E-003  4.475075157E-001  3.451675072E+002  3.103009626E+002  1.316803523E+001 
 4.370000000E-003  4.541538670E-001  3.450700447E+002  3.102133452E+002  1.316803523E+001 
 4.380000000E-003  4.608810243E-001  3.449676780E+002  3.101213189E+002  1.316803523E+001 
 4.390000000E-003  4.676897364E-001  3.448604086E+002  3.100248851E+002  1.316803523E+001 
 4.400000000E-003  4.745807566E-001  3.447482379E+002  3.099240452E+002  1.316803523E+001 
 4.410000000E-003  4.815548425E-001  3.446311676E+002  3.098188006E+002  1.316803523E+001 
 4.420000000E-003  4.886127563E-001  3.445091993E+002  3.097091527E+002  1.316803523E+001 
 4.430000000E-003  4.957552645E-001  3.443823348E+002  3.095951032E+002  1.816950075E+001 
 4.440000000E-003  5.029831382E-001  3.442505759E+002  3.094766537E+002  1.816950075E+001 
 4.450000000E-003  5.102971529E-001  3.441139244E+002  3.093538058E+002  1.816950075E+001 
 4.460000000E-003  5.176980883E-001  3.439723822E+002  3.092265614E+002  1.816950075E+001 
 4.470000000E-003  5.251867290E-001  3.438259515E+002  3.090949221E+002  1.816950075E+001 
 4.480000000E-003  5.327638638E-001  3.436746342E+002  3.089588899E+002  1.816950075E+001 
 4.490000000E-003  5.404302859E-001  3.435184326E+002  3.088184667E+002  1.816950075E+001 
 4.500000000E-003  5.481867931E-001  3.433573488E+002  3.086736545E+002  1.816950075E+001 
 4.510000000E-003  5.560341877E-001  3.431913851E+002  3.085244554E+002  1.816950075E+001 
 4.520000000E-003  5.639732763E-001  3.430205440E+002  3.083708715E+002  1.816950075E+001 
 4.530000000E-003  5.720048703E-001  3.428448277E+002  3.082129049E+002  1.816950075E+001 
 4.540000000E-003  5.801297851E-001  3.426642389E+002  3.080505580E+002  1.816950075E+001 
 4.550000000E-003  5.883488409E-001  3.424787800E+002  3.078838329E+002  1.816950075E+001 
 4.560000000E-003  5.966628624E-001  3.422884537E+002  3.077127322E+002  1.816950075E+001 
 4.570000000E-003  6.050726787E-001  3.420932628E+002  3.075372582E+002  1.816950075E+001 
 4.580000000E-003  6.135791233E-001  3.418932100E+002  3.073574134E+002  1.816950075E+001 
 4.590000000E-003  6.221830342E-001  3.416882981E+002  3.071732003E+002  1.816950075E+001 
 4.600000000E-003  6.308852541E-001  3.414785301E+002  3.069846217E+002  1.816950075E+001 
 4.610000000E-003  6.396866299E-001  3.412639089E+002  3.067916801E+002  1.816950075E+001 
 4.620000000E-003  6.485880132E-001  3.410444376E+002  3.065943784E+002  1.816950075E+001 
 4.630000000E-003  6.575902600E-001  3.408201193E+002  3.063927192E+002  1.816950075E+001 
 4.640000000E-003  6.666942308E-001  3.405909572E+002  3.061867055E+002  1.816950075E+001 
 4.650000000E-003  6.759007904E-001  3.403569545E+002  3.059763403E+002  1.816950075E+001 
 4.660000000E-003  6.852108085E-001  3.401181146E+002  3.057616264E+002  1.816950075E+001 
 4.670000000E-003  6.946251589E-001  3.398744409E+002  3.055425670E+002  1.816950075E+001 
 4.680000000E-003  7.041447201E-001  3.396259368E+002  3.053191652E+002  1.816950075E+001 
 4.690000000E-003  7.137703750E-001  3.393726059E+002  3.050914241E+002  2.452920353E+001 
 4.700000000E-003  7.235030109E-001  3.391144517E+002  3.048593469E+002  2.452920353E+001 
 4.710000000E-003  7.333435199E-001  3.388514780E+002  3.046229371E+002  2.452920353E+001 
 4.720000000E-003  7.432927981E-001  3.385836884E+002  3.043821979E+002  2.452920353E+001 
 4.730000000E-003  7.533517466E-001  3.383110869E+002  3.041371327E+002  2.452920353E+001 
 4.740000000E-003  7.635212705E-001  3.380336771E+002  3.038877451E+002  2.452920353E+001 
 4.750000000E-003  7.738022797E-001  3.377514632E+002  3.036340385E+002  2.452920353E+001 
 4.760000000E-003  7.841956885E-001  3.374644491E+002  3.033760166E+002  2.452920353E+001 
 4.770000000E-003  7.947024157E-001  3.371726388E+002  3.031136831E+002  2.452920353E+001 
 4.780000000E-003  8.053233843E-001  3.368760366E+002  3.028470417E+002  2.452920353E+001 
 4.790000000E-003  8.160595222E-001  3.365746466E+002  3.025760962E+002  2.452920353E+001 
 4.800000000E-003  8.269117614E-001  3.362684732E+002  3.023008504E+002  2.452920353E+001 
 4.810000000E-003  8.378810385E-001  3.359575206E+002  3.020213082E+002  2.452920353E+001 
 4.820000000E-003  8.489682947E-001  3.356417933E+002  3.017374736E+002  2.452920353E+001 
 4.830000000E-003  8.601744754E-001  3.353212959E+002  3.014493506E+002  2.452920353E+001 
 4.840000000E-003  8.715005306E-001  3.349960327E+002  3.011569434E+002  2.452920353E+001 
 4.850000000E-003  8.829474148E-001  3.346660086E+002  3.008602561E+002  2.452920353E+001 
 4.860000000E-003  8.945160866E-001  3.343312280E+002  3.005592929E+002  2.452920353E+001 
 4.870000000E-003  9.062075096E-001  3.339916959E+002  3.002540581E+002  2.452920353E+001 
 4.880000000E-003  9.180226513E-001  3.336474171E+002  2.999445561E+002  2.452920353E+001 
 4.890000000E-003  9.299624840E-001  3.332983963E+002  2.996307911E+002  2.452920353E+001 
 4.900000000E-003  9.420279842E-001  3.329446387E+002  2.993127677E+002  2.452920353E+001 
 4.910000000E-003  9.542201328E-001  3.325861492E+002  2.989904904E+002  2.452920353E+001 
 4.920000000E-003  9.665399154E-001  3.322229329E+002  2.986639639E+002  2.452920353E+001 
 4.930000000E-003  9.789883218E-001  3.318549950E+002  2.983331926E+002  2.452920353E+001 
 4.940000000E-003  9.915663461E-001  3.314823406E+002  2.979981813E+002  2.452920353E+001 
